"","intercepts","slopes"
"702",3.00373823506298,-0.176919123136759
"703",2.92787981669178,-0.116898271622015
"704",2.52458924279303,0.202194113547776
"705",2.54295112912283,0.187665784634589
"706",2.71116845588236,0.05456853045462
"707",2.86524789813613,-0.0673425180955266
"708",3.17437853012552,-0.311933483207705
"709",2.69426020013129,0.0679467148354463
"710",2.72008797578363,0.047511209842457
"711",3.01831010248819,-0.18844870561159
"712",2.49704972726118,0.22398398483716
"713",2.66906088265102,0.0878849698799358
"714",2.77934848671078,0.000622988292123041
"715",2.89369317026287,-0.0898490439534893
"716",3.07917760697668,-0.23660841586418
"717",2.96998885735395,-0.150215872110925
"718",3.00161394893751,-0.175238341163588
"719",2.87609420086547,-0.0759243517216361
"720",2.82565825917878,-0.0360183237291998
"721",2.84039690245082,-0.0476798629275379
"722",2.75529944633698,0.019651118753332
"723",2.74723886367018,0.0260288293061548
"724",2.81632219011871,-0.0286314202474548
"725",2.61195141450934,0.133071238998337
"726",2.75310983709866,0.0213835858122425
"727",2.99213455659415,-0.167738037143181
"728",2.87221295337982,-0.072853423220491
"729",2.81172417100622,-0.0249933662471419
"730",2.61402493806126,0.131430621491481
"731",2.42908372072846,0.277760186262686
"732",2.5714441529151,0.165121476607043
"733",2.63831074709739,0.11221515444945
"734",2.77017712190757,0.00787957413797183
"735",3.27810637614554,-0.394005239745609
"736",2.67377866412197,0.0841521572636633
"737",2.96684693852304,-0.14772991672628
"738",3.08597402792635,-0.241985893821289
"739",2.90007856061019,-0.0949013054444306
"740",2.75618278634832,0.0189522006794226
"741",2.81172688323026,-0.0249955122185405
"742",2.49852646432173,0.222815557947424
"743",2.87952565552788,-0.0786393942336519
"744",2.6549896406569,0.0990184464866398
"745",2.85302910244151,-0.0576747378039988
"746",3.04227231870985,-0.207408138891188
"747",3.21141997167326,-0.341241487655544
"748",2.50525635779568,0.217490717994489
"749",2.85022813336834,-0.0554585493776144
"750",2.5887409358317,0.151435880974926
"751",2.9176859406686,-0.108832652376529
"752",2.83214195490222,-0.0411483665990543
"753",2.91671995654586,-0.108068344461316
"754",2.70989924176703,0.0555727606190809
"755",2.77571950587334,0.00349431786465047
"756",2.86588803751893,-0.0678490104752558
"757",2.64586544116579,0.106237714098658
"758",2.88520927529692,-0.0831363993854703
"759",2.65363469725545,0.100090507550603
"760",2.6867405883972,0.0738963972705853
"761",2.60992877262409,0.134671597809776
"762",2.90369358104992,-0.0977615892427738
"763",2.7125416604457,0.0534820207571406
"764",2.60691776650522,0.137053972173116
"765",2.26787088258765,0.405315334762765
"766",2.46491927419409,0.249406307026962
"767",2.69243302449182,0.0693924164477858
"768",2.4162696088411,0.287898993838672
"769",3.22547011956298,-0.352358274142208
"770",2.43840056629938,0.270388492828975
"771",3.00127731395961,-0.174971988154162
"772",2.71937375572364,0.048076316485735
"773",2.84807164786479,-0.0537522905472632
"774",2.83257736521755,-0.0414928728311289
"775",2.86669763461177,-0.0684895815277517
"776",3.04296481390871,-0.207956056345807
"777",2.76187590662004,0.0144476785206238
"778",2.53376253601447,0.194936001894937
"779",3.07237740783118,-0.231227948515313
"780",2.85365681568198,-0.0581713983462134
"781",2.80072190800992,-0.0162881334225549
"782",2.01366314345557,0.606450097284242
"783",2.77150653784632,0.00682771096478507
"784",2.72079070706252,0.0469551933758539
"785",2.56081969302523,0.173527783292135
"786",2.56808777843462,0.167777114025359
"787",2.72903986013474,0.0404282817647101
"788",2.56980376896517,0.166419384520232
"789",2.91265748541712,-0.104854027822012
"790",2.95654322558562,-0.139577392094897
"791",2.83675580695505,-0.044798947970501
"792",2.57814763611766,0.159817533042554
"793",2.62111378526735,0.125821769439163
"794",2.78959090920699,-0.00748104199213029
"795",2.66459877819526,0.0914154852101108
"796",2.75401146169869,0.020670200569008
"797",2.87339821591338,-0.0737912290442953
"798",2.79096270486459,-0.00856643693235129
"799",2.52525233313825,0.201669461861033
"800",2.94174284100558,-0.127867001813724
"801",2.79231124455731,-0.00963343124091206
"802",2.93041503573704,-0.118904192772765
"803",2.71483425080913,0.0516680727637253
"804",2.65680156324522,0.0975848134243434
"805",2.95613961771107,-0.139258048654475
"806",2.90801616344536,-0.101181711645643
"807",2.51265725533441,0.211634964845585
"808",2.64782457346279,0.104687605472349
"809",2.87460676755556,-0.0747474617238178
"810",3.21329062496804,-0.342721589746411
"811",2.57107861144776,0.165410701067616
"812",2.72301771744759,0.0451931337058255
"813",2.65124447172361,0.101981706639822
"814",2.8341936101647,-0.0427716814336252
"815",2.75785491370438,0.0176291766841102
"816",2.82040868253372,-0.0318647430575468
"817",2.89566631270499,-0.0914102377152184
"818",2.62521605227686,0.122575965422444
"819",2.82500469309805,-0.0355012078503191
"820",2.85940132112662,-0.0627165775856643
"821",2.77525469362668,0.00386208755242394
"822",2.46699917411109,0.247760644399615
"823",2.60079818930735,0.141895916445261
"824",2.82280300365088,-0.0337591826640905
"825",2.74416826933593,0.0284583511780191
"826",2.6908847895636,0.0706174140252736
"827",2.61712393544815,0.128978626498748
"828",2.57692766550217,0.160782800665268
"829",2.64267726587689,0.108760268611752
"830",2.85885615225332,-0.0622852279649164
"831",2.73954765367465,0.0321142840654527
"832",2.84642643252415,-0.0524505599313252
"833",2.87235310970785,-0.0729643179943885
"834",2.69960760714528,0.0637157286210472
"835",2.95387055586073,-0.137462716938876
"836",2.81128368569976,-0.0246448445703035
"837",2.49006800072894,0.229508080652843
"838",2.71992198929136,0.0476425420112566
"839",2.89218269595469,-0.0886539234103152
"840",2.79737169445289,-0.0136373706625689
"841",2.97548250660063,-0.15456256840105
"842",2.36976905490997,0.324691256355882
"843",2.78233291311715,-0.00173835561722598
"844",2.8200802524975,-0.0316048819787069
"845",2.72432043587875,0.0441623941886929
"846",2.77590384012422,0.00334846854509979
"847",2.76559098849756,0.0115082239086839
"848",2.52058768686369,0.205360232739548
"849",2.55066859025355,0.181559559398886
"850",2.90797605731979,-0.101149978795697
"851",2.71398788625937,0.0523377350379934
"852",3.13023677652563,-0.277007555468804
"853",3.08251168413509,-0.239246411150143
"854",3.17102819400752,-0.309282623474783
"855",2.88702937324631,-0.0845765009735096
"856",2.72575234850963,0.0430294333750455
"857",2.61967581431707,0.126959523728577
"858",2.58462257096277,0.154694421972608
"859",2.75819575179741,0.0173594980774199
"860",2.57203603396683,0.164653167281811
"861",3.06412705757362,-0.224700089664767
"862",2.71344467534583,0.0527675354778535
"863",3.02320200862193,-0.192319289496437
"864",2.54701798048471,0.184448002258353
"865",2.66158247451277,0.0938020511224652
"866",2.34968026772435,0.340585947263871
"867",2.87442989272163,-0.0746075144592587
"868",2.67158207617718,0.0858901460288352
"869",2.64989246155751,0.103051446863355
"870",2.8341085820233,-0.0427044052952677
"871",2.58430377841137,0.154946657661174
"872",2.82746718302517,-0.0374495841208233
"873",2.68907196580007,0.0720517601172305
"874",2.68434424702062,0.0757924353508741
"875",2.38488860368216,0.312728336335782
"876",2.68818668573183,0.0727522132068855
"877",2.74330586458029,0.0291407048164902
"878",2.7439386449914,0.0286400350172463
"879",2.81992352173538,-0.0314808731474884
"880",2.62552726829921,0.122329724450541
"881",2.58115286016635,0.157439733580506
"882",3.02193842905976,-0.191319517514543
"883",2.80716410940917,-0.0213853450691274
"884",2.68226341167241,0.0774388381120116
"885",2.74726979346547,0.026004356970844
"886",2.7919524506494,-0.00934954559798867
"887",2.64949459633732,0.103366246589173
"888",2.81349732660511,-0.0263963260134904
"889",2.3347055927512,0.3524342399431
"890",2.60856186332881,0.135753126552518
"891",3.00241177890153,-0.175869601804555
"892",2.75999032665279,0.0159395909235445
"893",2.51857626076342,0.206951717374867
"894",3.34952718005327,-0.450514952951506
"895",2.68907174182981,0.0720519373274282
"896",3.08656829143755,-0.242456088200924
"897",2.80022077986354,-0.0158916297950019
"898",2.67573684114876,0.0826028044681721
"899",2.87710766962796,-0.0767262305297409
"900",2.61403579090672,0.131422034481105
"901",2.59876792550207,0.143502305887713
"902",2.46869157363152,0.246421580621316
"903",3.22534340811454,-0.35225801725318
"904",2.79410418473502,-0.0110520450018146
"905",3.08480199803661,-0.241058557956742
"906",2.44607517664994,0.264316172074408
"907",2.8716789385447,-0.0724308989204392
"908",2.36237898600614,0.330538441650336
"909",2.40416252850505,0.297478382477795
"910",2.92846748397809,-0.117363246923222
"911",2.53194121310425,0.196377072698963
"912",2.94692676199408,-0.131968634283748
"913",2.61840940990204,0.127961530796263
"914",2.72742217892844,0.0417082267670657
"915",2.81434156226439,-0.0270643038627169
"916",2.59860546274856,0.14363084999678
"917",2.89829635633617,-0.0934911861670087
"918",3.00370458072045,-0.17689249507966
"919",2.94222123297805,-0.128245516079671
"920",2.72186023542601,0.0461089589766355
"921",2.68537628348377,0.0749758653690255
"922",2.71292018667343,0.0531825224681367
"923",2.5219775019966,0.204260580393543
"924",3.06578736551345,-0.226013761877605
"925",2.65125479179176,0.101973541174583
"926",2.80549509002825,-0.0200647801721937
"927",2.77247110765043,0.00606452208962577
"928",2.75908094567734,0.0166591131818529
"929",2.78444576636808,-0.00341009164822276
"930",2.78452779329104,-0.0034749931564471
"931",2.46749533221083,0.247368073182437
"932",2.44346459056945,0.266381725283506
"933",2.54802105133598,0.183654350506625
"934",2.79988198907618,-0.0156235710616505
"935",2.99355370083605,-0.168860895326236
"936",2.59253278703123,0.148435684784443
"937",2.73820927010292,0.0331732426273937
"938",2.58488536319874,0.154486494967105
"939",2.82046822042453,-0.0319118507481838
"940",2.74080360460447,0.031120548025521
"941",2.88198826827595,-0.0805878676828063
"942",2.89987123821066,-0.0947372673953188
"943",2.68046405968213,0.0788625250402389
"944",2.76765423655548,0.00987573659901999
"945",2.54952382769322,0.182465320751797
"946",2.92949488155711,-0.11817614651778
"947",2.70098358547274,0.0626270242602873
"948",2.82106659558923,-0.032385298358621
"949",2.59519942248665,0.146325784075323
"950",2.74649732163305,0.0266155536995463
"951",2.95364338224832,-0.137282972172892
"952",2.94791706192498,-0.132752181401968
"953",2.59602031857112,0.145676273011786
"954",2.9160767010202,-0.10755938652071
"955",2.72566560213909,0.043098069014134
"956",2.98916393164748,-0.165387613252749
"957",2.90005330055832,-0.0948813191349968
"958",2.69178719664591,0.0699034096648216
"959",2.88157792420028,-0.0802631944116642
"960",2.62073620803208,0.126120516864435
"961",2.96212702772908,-0.143995419342714
"962",2.92283913069391,-0.112909969831555
"963",2.81423503600397,-0.0269800179390638
"964",2.96688473863107,-0.147759825004345
"965",2.68228019204117,0.0774255611146315
"966",2.75383693097958,0.0208082931182814
"967",2.56474023881869,0.170425761104239
"968",2.79535618836563,-0.0120426578516797
"969",2.5525852041543,0.180043092264205
"970",2.79961814107684,-0.0154148087129084
"971",2.70998964171596,0.0555012341882769
"972",2.66100427364886,0.0942595363817742
"973",3.00961857248577,-0.181571775629235
"974",2.70109719482131,0.0625371340412861
"975",2.72721544019718,0.0418718030049843
"976",2.87815805475435,-0.077557318378106
"977",2.73933943774602,0.0322790290944676
"978",3.19623833202221,-0.329229439964448
"979",2.52160476786936,0.204555495845075
"980",2.89461308433943,-0.0905769002334027
"981",2.7346890690657,0.0359585032259348
"982",3.07845031748386,-0.236032968397781
"983",3.14210314073947,-0.286396484209893
"984",3.01240467747332,-0.183776203263674
"985",2.72849856823687,0.0408565638370904
"986",2.77032757964647,0.00776052866089152
"987",2.70280215162299,0.061188134665475
"988",2.98171764473797,-0.159495947033914
"989",2.86678095998569,-0.0685555103989684
"990",2.58656618412799,0.153156592425187
"991",2.56669179347341,0.168881648075401
"992",2.97582278638168,-0.154831805259014
"993",2.9793624197666,-0.157632441159085
"994",2.32982433535014,0.356296398316087
"995",2.91521677396682,-0.106878993294846
"996",2.62985571039322,0.118904965725101
"997",2.40114306518008,0.299867448368874
"998",2.48373331406513,0.234520224272558
"999",2.86758315136115,-0.0691902218847366
