"","intercepts","slopes"
"703",2.51377157850848,-0.233114569744632
"704",2.29140059588993,-0.0271576015310061
"705",2.1092480520989,0.141549597716987
"706",2.31473016579896,-0.0487651306771745
"707",2.10344316670707,0.146926003316539
"708",1.88745648162779,0.346969922309985
"709",2.48802426269816,-0.209267757352619
"710",2.38175261739988,-0.110840410335617
"711",2.55960624073383,-0.275566008146648
"712",2.02888652409811,0.215979347827178
"713",2.54417953522109,-0.26127800411162
"714",2.31668588151867,-0.0505764878766366
"715",2.4352705398002,-0.1604079794171
"716",2.25408607713547,0.00740259630830274
"717",2.73055924693666,-0.433900348580522
"718",2.49565065588458,-0.216331218603653
"719",2.3252287348151,-0.0584887619697213
"720",2.1911691454946,0.0656753994297677
"721",2.3101997687972,-0.044569138824734
"722",2.16653768566988,0.0884887212419772
"723",2.11541910383848,0.135834053845178
"724",2.51784580334594,-0.23688806116632
"725",2.33925910214997,-0.071483496647723
"726",2.42685248622294,-0.152611293120098
"727",2.68879003876335,-0.395214278218471
"728",2.11352511573089,0.137588239773026
"729",2.63218960457307,-0.34279172880068
"730",2.40949566497792,-0.136535642244455
"731",2.36458134614566,-0.0949366133282505
"732",2.22722213241549,0.0322836151518297
"733",2.37991438229813,-0.10913786208061
"734",2.52000159504413,-0.238884726005542
"735",2.27400533857191,-0.0110463516892917
"736",2.31661203281029,-0.0505080902111427
"737",2.23289048682143,0.0270336626874347
"738",2.38711580421597,-0.115807720744551
"739",2.34541479743546,-0.0771848175814053
"740",2.36628633226339,-0.0965157481934217
"741",2.23989757893798,0.0205437896324013
"742",2.52833038340849,-0.246598736081037
"743",2.06800110306564,0.179751958793583
"744",2.33407913915036,-0.0666858856361826
"745",2.17096851866222,0.0843849442157808
"746",1.95936420744946,0.280369968363782
"747",2.40430308128784,-0.131726342121696
"748",2.40130768123526,-0.128952043487267
"749",2.34062183593379,-0.0727456420737725
"750",2.33468012757238,-0.0672425129077486
"751",2.2082056486834,0.0498964227646939
"752",2.53236532523377,-0.25033584411315
"753",2.28968716294326,-0.025570643328198
"754",2.27626324929234,-0.0131375977727546
"755",1.9918498904664,0.25028217225958
"756",2.511110222521,-0.230649658162801
"757",2.17139114681103,0.0839935117942235
"758",2.5575286023939,-0.273641727880864
"759",1.73071448626947,0.492142218513443
"760",2.04964621060601,0.196752009602173
"761",1.63060139015558,0.584865601354556
"762",2.54490668718724,-0.26195148233533
"763",2.27204127586359,-0.00922726362292491
"764",2.31801675170718,-0.0518091216757317
"765",2.6349834531881,-0.3453793532453
"766",2.18260890486276,0.0736037774355324
"767",2.1523432209996,0.101635440631713
"768",2.05627472639643,0.190612768771946
"769",2.08380559946726,0.165114049995005
"770",2.59422462670283,-0.307629084608631
"771",2.02745788539681,0.217302533488035
"772",2.23479983770651,0.0252652479648118
"773",2.31735624106722,-0.0511973657385202
"774",2.29713981871675,-0.0324731913592985
"775",2.2598510460096,0.00206316084249027
"776",2.11272862231263,0.138325941103009
"777",1.91920177175299,0.31756786799401
"778",2.11287337450355,0.138191873599985
"779",2.23925669033711,0.0211373719048824
"780",2.1746973841617,0.0809313198979583
"781",2.02597102981467,0.218679638829139
"782",2.07524083809737,0.173046615046629
"783",2.43478944544033,-0.159962396389054
"784",2.38877510453549,-0.117344542047131
"785",2.11567768874905,0.135594556031304
"786",1.98657659200571,0.255166229300926
"787",2.36293413887944,-0.0934109924465454
"788",2.35315765298025,-0.0843561446787725
"789",2.48867004748421,-0.209865874404967
"790",2.53788767953692,-0.255450573275586
"791",2.10178989741267,0.148457238765989
"792",2.05138090737231,0.195145357139924
"793",2.10759746036562,0.143078353245877
"794",2.64199137104596,-0.351869991090672
"795",2.62682587476894,-0.337823915483638
"796",2.17220209513947,0.0832424225237817
"797",2.34160290343492,-0.0736542933994357
"798",1.83549075197919,0.395099871655915
"799",2.25148059259257,0.00981576052093234
"800",2.51410841526539,-0.233426543350268
"801",2.27625451539934,-0.0131295085603002
"802",2.2758072482585,-0.0127152558406995
"803",1.95517715751198,0.284247956852784
"804",2.35150814037933,-0.0828283886275329
"805",2.05121890655722,0.195295400083167
"806",1.91066499101727,0.325474517764268
"807",1.94388560926896,0.29470603467924
"808",2.31695674484786,-0.0508273577942113
"809",1.61188287954549,0.602202430329869
"810",2.02474966786942,0.219810847588357
"811",2.58589904764654,-0.299918046950455
"812",1.96453206275951,0.27558357132901
"813",2.30995009406308,-0.0443378934946429
"814",2.40498698292804,-0.132359762483981
"815",2.25071667979031,0.0105232861291851
"816",2.32986421849859,-0.0627820836721002
"817",2.46762991829291,-0.190378793995315
"818",2.31728154303929,-0.0511281814448537
"819",2.23012357402546,0.0295963395441885
"820",2.17997131149335,0.076046680404914
"821",2.33869032446251,-0.0709567025187514
"822",2.31354313082493,-0.0476657150900489
"823",1.9957145684974,0.246702760229229
"824",2.26056096045014,0.00140564777965867
"825",2.28983858274577,-0.0257108862820472
"826",1.91948896520313,0.317301873341349
"827",1.89859101739759,0.336657267292636
"828",2.23789902439909,0.0223948235613424
"829",2.53964149398433,-0.257074932273085
"830",2.48236356566103,-0.204024897038671
"831",2.61021931806271,-0.322443149380944
"832",2.25685475038329,0.00483828894508548
"833",2.21099224015621,0.0473155197861214
"834",1.64270499945474,0.573655403664457
"835",2.47866057783197,-0.200595240265901
"836",2.56483468356825,-0.28040852051933
"837",2.52471749327696,-0.243252526565679
"838",2.00847678253196,0.234882571824702
"839",1.98743266192893,0.254373349025417
"840",2.35439096731747,-0.085498423580261
"841",2.09935325538902,0.1507140233424
"842",2.38621945205618,-0.114977531611469
"843",2.37365227841528,-0.103337986956786
"844",2.21748179306344,0.0413049844811207
"845",2.21311618367132,0.0453483522992535
"846",2.15038476624019,0.103449334692362
"847",2.37754970294365,-0.10694772834594
"848",2.23370592648035,0.0262784136080176
"849",2.07072566446144,0.177228507225477
"850",2.09644751583939,0.153405279643071
"851",2.11211749908676,0.138891955091534
"852",2.31122073448058,-0.0455147433020943
"853",2.05236863692808,0.194230535510207
"854",2.42000878664914,-0.146272752007468
"855",2.22633212038427,0.0331079321443831
"856",2.35767886972636,-0.0885436339037571
"857",2.21252222177316,0.0458984717003483
"858",2.26293957536796,-0.00079739288352485
"859",2.47194671851977,-0.194376955430933
"860",1.9014151703072,0.334041575424097
"861",2.6896225976152,-0.395985382860664
"862",1.91129302286517,0.324892843240858
"863",1.56729281549875,0.643501138890555
"864",2.33330817429614,-0.0659718285136886
"865",2.24647067626368,0.0144558766275954
"866",2.20798651251697,0.0500993836903203
"867",2.34645360745699,-0.0781469492411411
"868",1.78148907162646,0.445115490748481
"869",2.25490710144154,0.00664217480493633
"870",2.34064434719704,-0.0727664916984587
"871",1.69212203266862,0.527886022160655
"872",2.34763388300724,-0.0792401043422377
"873",2.35423823965995,-0.085356969308958
"874",2.33214639555291,-0.0648958049027207
"875",2.7078231676215,-0.412842502319853
"876",2.18891561064377,0.0677625926425438
"877",2.61152093344295,-0.323648687776002
"878",2.40723801360513,-0.134444636365231
"879",2.17591869699842,0.0798001566223803
"880",2.36153673451008,-0.0921167355975042
"881",2.45567190445009,-0.179303444829148
"882",2.39886440489795,-0.126689114300124
"883",2.0722458615883,0.175820521400853
"884",2.10473604410607,0.145728557920408
"885",2.50862364413633,-0.228346623210574
"886",2.41722850586531,-0.143697693902861
"887",2.61081462124912,-0.322994511064899
"888",1.66994919752878,0.548422199355749
"889",2.1962941973007,0.060928646415983
"890",2.41184609932728,-0.138712582449868
"891",1.89790543643058,0.337292243024483
"892",2.15454608784834,0.0995951754307308
"893",2.11802226099318,0.133423045227723
"894",2.11538097423061,0.135869368967425
"895",1.56940809738415,0.641541993686878
"896",2.00902584333046,0.234374039209101
"897",2.38889891364897,-0.117459212357747
"898",2.18171073741787,0.0744356478608861
"899",2.56568228291035,-0.281193555458255
"900",2.3807688935849,-0.109929298768334
"901",2.3288275563079,-0.0618219413039669
"902",2.50031896316762,-0.220654941075808
"903",2.54282200455464,-0.260020677741839
"904",2.20418231226448,0.0536227820278793
"905",2.67729717143287,-0.384569741401694
"906",2.25303481593402,0.00837626008089581
"907",2.17128626459945,0.0840906522667015
"908",2.22538815510461,0.0339822198990582
"909",1.98992871944807,0.252061534628252
"910",2.49472435110407,-0.215473287762177
"911",2.31788770054582,-0.0516895962519317
"912",1.76705296093574,0.458486019383314
"913",2.44793549220025,-0.172138085423593
"914",1.96033653239056,0.279469414277859
"915",2.43338490708554,-0.158661532140107
"916",2.44330159829473,-0.167846236151863
"917",2.31706874404565,-0.05093108992216
"918",2.26663337607092,-0.00421854066552137
"919",2.66324328661812,-0.371553225154895
"920",2.305696428264,-0.0403982063040881
"921",2.21111743391347,0.0471995670373352
"922",2.13928372717831,0.113730965516142
"923",2.19508253357421,0.0620508728173938
"924",2.24296731715589,0.0177006400041244
"925",2.45976932699904,-0.183098421654515
"926",2.27064702612705,-0.00793592855173949
"927",2.08207623158211,0.166715766920282
"928",2.41506724856781,-0.141695966900172
"929",2.32029865094127,-0.0539225855930418
"930",2.22780656759909,0.0317423192636965
"931",2.1383783444205,0.114569518665817
"932",2.20427042169203,0.0535411762789863
"933",2.52709749916904,-0.245456855530237
"934",2.18065172088427,0.0754164945162375
"935",2.238659047502,0.0216909005395276
"936",2.181678112325,0.0744658647764918
"937",2.0934980646703,0.156137021048934
"938",2.42554148438638,-0.15139706111734
"939",2.20391026320636,0.0538747501513981
"940",2.5744999177081,-0.289360328426447
"941",2.15167661220866,0.102252844593109
"942",2.10939802398658,0.14141069580209
"943",2.30430737305002,-0.0391116823287763
"944",1.6896176065221,0.530205587466249
"945",2.53071952591113,-0.248811527249567
"946",2.5170749290908,-0.236174087955456
"947",2.45990821036603,-0.183227053532939
"948",2.60620057229847,-0.318721041919449
"949",2.51229569407415,-0.231747625730852
"950",2.46133964289835,-0.184552826801941
"951",2.23039551133304,0.029344474922494
"952",2.41898815984605,-0.145327461396402
"953",1.94882693765303,0.290129443790687
"954",2.30348317698478,-0.0383483231853677
"955",2.36931266599554,-0.0993186971795587
"956",2.47366534365,-0.195968722563276
"957",2.45441759857912,-0.178141723855683
"958",2.3082418975345,-0.0427557851907727
"959",2.13558540909963,0.117156297229874
"960",1.57597028141977,0.635464188422354
"961",2.09204191987332,0.157485682480082
"962",2.33452212508298,-0.0670961731591706
"963",2.56302849650901,-0.27873565472377
"964",2.51113845373366,-0.23067580552655
"965",2.26293054401702,-0.000789028169586019
"966",2.22647188878387,0.032978480560842
"967",2.42045422317437,-0.146685309235874
"968",2.4252588015184,-0.151135244104306
"969",2.53200677218634,-0.250003757175721
"970",2.42845265703054,-0.154093349475993
"971",2.17446590901176,0.0811457090216538
"972",2.33021791901077,-0.0631096762576346
"973",1.76623844013733,0.459240417426668
"974",2.26472644094538,-0.00245236338640394
"975",2.42700171146721,-0.152749503504061
"976",2.3482455123444,-0.0798065870841414
"977",2.20110089489209,0.0564767487295815
"978",2.41066279972502,-0.137616626513081
"979",2.29009731617018,-0.0259505216474196
"980",2.38467493141941,-0.113547017684033
"981",1.94027514914007,0.298049993559336
"982",2.538882408448,-0.256371877612635
"983",2.04049125503293,0.205231204467257
"984",2.39851900872468,-0.12636921307991
"985",2.52884169954695,-0.247072310107817
"986",2.39091866182375,-0.119329875542908
"987",2.30789254977035,-0.0424322240610339
"988",2.23872054871947,0.0216339389515491
"989",1.96782752254991,0.272531361461929
"990",2.52342717648505,-0.24205745276888
"991",2.60852926475927,-0.320877845084504
"992",2.31824719693013,-0.0520225568951011
"993",2.44122577253262,-0.165923634670908
"994",2.08523582320562,0.163789396294457
"995",1.9816583865731,0.259721404027522
"996",2.28342548172877,-0.0197711596740292
"997",2.0105072943593,0.233001939491484
"998",2.22589717764983,0.0335107701670328
"999",2.51405518214315,-0.2333772395592
